Time / Date,Area,Description,Device
2023-11-22 오전 4:33,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 4:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 4:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 4:22,MSAI02,W: Max Current Duration Exceeded,LV02SH01            
2023-11-22 오전 4:11,MSAI02,Back Finger 2 Not Closed,LV01SH01            
2023-11-22 오전 3:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 3:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 3:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 3:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 3:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 3:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 3:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 3:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 3:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 3:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 3:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 3:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 3:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 3:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 3:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 3:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 3:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 3:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 3:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 3:13,MSAI02,Load Runtime Fault on Conveyor,LR15RO12            
2023-11-22 오전 3:10,MSAI02,Load Runtime Fault on Conveyor,LR15RO12            
2023-11-22 오전 3:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 3:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 3:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 3:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 3:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 3:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 3:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 3:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 3:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 3:06,MSAI02,Load Runtime Fault on Conveyor,LR15RO12            
2023-11-22 오전 3:06,MSAI02,Load Runtime Fault on Conveyor,LR15RO12            
2023-11-22 오전 3:03,MSAI02,Load Runtime Fault on Conveyor,LR15RO12            
2023-11-22 오전 3:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 3:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 3:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 2:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 2:53,MSAI02,Gap between loads too small ,LV12SH01            
2023-11-22 오전 2:45,MSAI02,Front Finger 2 Not Closed ,LV15SH01            
2023-11-22 오전 2:43,MSAI02,Shuttle Telescope Not Centered,LV15SH01            
2023-11-22 오전 2:41,MSAI02,Front Finger 2 Not Closed ,LV15SH01            
2023-11-22 오전 2:05,MSAI02,Back Finger 2 Not Closed,LV01SH01            
2023-11-22 오전 2:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 2:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 2:03,MSAI02,Front Finger 2 Not Closed ,LV15SH01            
2023-11-22 오전 1:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 1:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 1:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 1:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 1:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 1:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 1:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 1:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 1:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 1:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 1:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 1:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 1:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 1:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 1:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 1:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 1:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 1:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 1:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 1:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 1:06,MSAI02,Front Finger 2 Not Closed ,LV01SH01            
2023-11-22 오전 1:05,MSAI02,Front Finger 2 Not Closed ,LV15SH01            
2023-11-22 오전 1:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 1:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 12:40,MSAI02,W: Unable to Move to Target Position,LV15SH01            
2023-11-22 오전 12:28,MSAI02,Hall Sensor Error ,ER01LO04            
2023-11-22 오전 12:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 12:11,MSAI02,Motor Stalled ,ER01LO04            
2023-11-22 오전 12:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 12:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 12:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 12:06,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 12:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오전 12:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오전 12:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오전 12:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 11:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 11:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 11:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 11:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 11:30,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 11:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 11:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 11:26,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 11:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 11:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 10:52,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 10:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 10:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 10:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 10:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 10:02,MSAI02,Load Runtime Fault on Conveyor,LR02RO12            
2023-11-21 오후 9:58,MSAI02,Load Runtime Fault on Conveyor,LR02RO12            
2023-11-21 오후 9:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 9:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 9:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 9:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 9:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 9:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 9:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 9:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 9:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 9:06,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 9:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 9:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 8:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 7:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 7:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 7:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 7:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 7:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 7:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 7:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 7:52,MSAI02,Front Finger 2 Not Closed ,LV01SH01            
2023-11-21 오후 7:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 7:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 7:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 7:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 7:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 7:37,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 7:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 7:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 7:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 7:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 7:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 7:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 7:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 7:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 7:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 7:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 7:14,MSAI02,Load Runtime Fault on Conveyor,LL15RI12            
2023-11-21 오후 7:11,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 7:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 7:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 7:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 7:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 7:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 7:10,MSAI02,Z: Over Current ,LV15SH01            
2023-11-21 오후 7:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 7:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 7:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 7:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 7:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 7:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 7:06,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 7:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 7:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 7:01,MSAI02,Order repair timeout,LV04SH01            
2023-11-21 오후 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 6:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 6:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 6:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 6:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 6:49,MSAI02,"Shuttle Load Overhang, Right",LV04SH01            
2023-11-21 오후 6:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 6:44,MSAI02,"Sensor Blocked, No Logical Load Presence",LL15RI11            
2023-11-21 오후 6:44,MSAI02,"Shuttle Loaded, but has New Pick Mission",LV15SH01            
2023-11-21 오후 6:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 6:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 6:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 6:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 6:42,MSAI02,Load Runtime Fault on Conveyor,LR15RO12            
2023-11-21 오후 6:42,MSAI02,Load Runtime Fault on Conveyor,LL09RI11            
2023-11-21 오후 6:38,MSAI02,W: Max Current Duration Exceeded,LV02SH01            
2023-11-21 오후 6:35,MSAI02,Front Finger 4 Not Closed ,LV04SH01            
2023-11-21 오후 6:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 6:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 6:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 6:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 6:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 6:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 6:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 6:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 6:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 6:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 6:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 6:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 6:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 6:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 6:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 6:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 6:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 6:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 6:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 6:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 6:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 6:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-21 오후 6:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-21 오후 6:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-21 오후 6:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
