Time / Date,Area,Description,Device
2023-11-23 오전 8:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 8:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 8:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 8:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 8:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 8:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 8:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 8:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 8:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 8:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 8:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 8:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 8:06,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 8:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 8:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 8:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 8:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 8:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 7:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 7:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 7:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 7:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 7:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 7:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 7:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 7:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 7:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 7:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 7:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 7:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 7:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 7:11,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 7:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 7:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 7:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 7:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 7:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 7:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 6:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 6:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 6:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 6:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 6:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 6:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 6:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 6:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 6:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 6:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 6:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 6:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 6:32,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:30,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 6:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 6:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 6:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 6:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 6:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 6:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 6:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 6:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 6:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 6:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 6:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 6:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 6:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 6:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 6:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 6:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 5:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 5:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 5:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 5:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 5:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 5:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 5:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 5:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 5:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 5:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 5:42,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 5:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 5:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 5:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 5:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 5:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 5:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 5:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 5:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 5:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 5:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 5:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 5:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 5:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 5:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 5:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 5:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 5:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 5:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 5:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 5:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 4:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 4:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 4:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 4:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 4:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 4:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 4:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 4:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 4:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 4:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 4:38,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 4:37,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 4:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 4:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 4:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 4:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 4:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 4:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 4:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 4:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 4:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 4:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 4:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 4:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 4:24,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 4:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 4:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 4:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 4:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 4:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 4:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 4:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 4:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 4:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 4:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 4:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 4:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 4:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 4:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 4:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 4:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 4:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 4:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 4:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 4:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 4:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 4:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 3:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 3:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 3:52,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 3:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 3:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 3:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 3:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 3:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 3:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:42,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 3:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 3:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 3:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 3:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 3:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 3:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 3:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 3:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 3:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 3:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 3:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 3:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 3:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 3:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 3:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 3:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 3:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 3:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 3:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 3:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 3:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 3:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 3:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 3:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 3:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 2:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 2:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 2:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 2:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 2:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 2:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
