Time / Date,Area,Description,Device
2023-11-08 오전 7:52,CC04,Jam or sensor fault Digital Alarm,P2594_Z1
2023-11-08 오전 7:37,CC04,Jam or sensor fault Digital Alarm,P2594_Z1
2023-11-07 오후 10:45,CC04,Fault occupied without data Digital Alarm,P2611
2023-11-07 오후 9:25,CC04,Fault data without occupation Digital Alarm,P2631_Z2
2023-11-07 오후 9:25,CC04,Fault occupied Without data Digital Alarm,P2631_Z3
2023-11-07 오후 8:12,CC04,Fault occupied without data Digital Alarm,P2611
2023-11-07 오후 7:51,CC04,Fault occupied without data Digital Alarm,P2602
2023-11-07 오후 7:05,CC04,Fault occupied without data Digital Alarm,P2611
