Time / Date,Area,Description,Device
2023-09-25 오후 8:34,PC01,Pallet Lift2 Alarm,P1108               
2023-09-25 오후 8:31,PC01,Pallet Lift2 Alarm,P1108               
2023-09-25 오후 7:54,PC01,Pallet Lift1 Alarm,P1109               
2023-09-25 오후 7:52,PC01,Pallet Lift1 Alarm,P1109               
2023-09-25 오후 7:51,PC01,Pallet Lift1 Alarm,P1109               
2023-09-25 오후 7:47,PC01,Pallet Lift1 Alarm,P1109               
2023-09-25 오후 7:14,PC01,P1130Pallet Mover Sensor Fault,P1130               
2023-09-25 오후 7:05,PC01,Pallet Lift2 Alarm,P1108               
2023-09-25 오후 7:00,PC01,P1151[P1151] ESS Lifter Fault,P1151               
2023-09-25 오후 6:58,PC01,Pallet Lift2 Alarm,P1108               
2023-09-25 오후 6:13,PC01,ST11301 STOP Button Activated,ST11301             
2023-09-25 오후 6:13,PC01,P1130Pallet Mover Sensor Fault,P1130               
2023-09-25 오후 6:10,PC01,P1132 Q03 Pallet transfer run time fault,P1132               
2023-09-25 오후 6:09,PC01,P1132 Q03 Pallet transfer run time fault,P1132               
2023-09-25 오후 6:07,PC01,P1132 Q03 Pallet transfer run time fault,P1132               
2023-09-25 오후 5:51,PC01,P1109[#1] Lifter Conveyor Runtime Fault,P1109               
2023-09-25 오후 5:51,PC01,Pallet Lift1 Alarm,P1109               
2023-09-25 오후 5:34,PC01,Pallet Lift2 Alarm,P1108               
2023-09-25 오후 5:34,PC01,P1108[#2] CC2 Safety Door Opened,P1108               
2023-09-25 오후 5:34,PC01,"P1109[#1,2] CC2 Emergency Stop",P1109               
2023-09-25 오후 5:34,PC01,P1109[#1] CC2 Safety Door Opened,P1109               
2023-09-25 오후 5:34,PC01,Pallet Lift1 Alarm,P1109               
2023-09-25 오후 5:22,PC01,P1108[#2] CC2 Safety Door Opened,P1108               
2023-09-25 오후 5:22,PC01,Pallet Lift2 Alarm,P1108               
2023-09-25 오후 5:22,PC01,"P1109[#1,2] CC2 Emergency Stop",P1109               
2023-09-25 오후 5:22,PC01,P1109[#1] CC2 Safety Door Opened,P1109               
2023-09-25 오후 5:22,PC01,Pallet Lift1 Alarm,P1109               
2023-09-25 오후 5:10,PC01,Pallet Lift2 Alarm,P1108               
2023-09-25 오후 5:10,PC01,P1108[#2] CC2 Safety Door Opened,P1108               
2023-09-25 오후 5:10,PC01,"P1109[#1,2] CC2 Emergency Stop",P1109               
2023-09-25 오후 5:10,PC01,P1109[#1] CC2 Safety Door Opened,P1109               
2023-09-25 오후 5:10,PC01,Pallet Lift1 Alarm,P1109               
2023-09-25 오후 5:09,PC01,P1109[#1] CC2 Safety Sensor Error,P1109               
2023-09-25 오후 5:06,PC01,"P1109[#1,2] CC2 Emergency Stop",P1109               
2023-09-25 오후 5:06,PC01,Pallet Lift2 Alarm,P1108               
2023-09-25 오후 5:06,PC01,P1108[#2] CC2 Safety Door Opened,P1108               
2023-09-25 오후 5:06,PC01,P1109[#1] CC2 Safety Door Opened,P1109               
2023-09-25 오후 5:06,PC01,Pallet Lift1 Alarm,P1109               
2023-09-25 오후 4:32,PC01,ST11301 STOP Button Activated,ST11301             
2023-09-25 오후 4:31,PC01,P1133 End Transfer PE Fault,P1133               
2023-09-25 오후 4:31,PC01,P1134 End Transfer PE Fault,P1134               
2023-09-25 오후 4:31,PC01,P1131 End Transfer PE Fault,P1131               
2023-09-25 오후 4:31,PC01,P1132 End Transfer PE Fault,P1132               
