Time / Date,Area,Description,Device
2023-10-05 오전 5:51,MSAI03,Motor Stalled ,LR01RI12            
2023-10-05 오전 5:27,MSAI03,Gap between loads too small ,LV13SH01            
2023-10-05 오전 1:45,MSAI03,"Data Present, No Logical Load Presence",LL02RO11            
2023-10-05 오전 12:22,MSAI03,"Data Present, No Logical Load Presence",LL06RO11            
2023-10-04 오후 10:50,MSAI03,Motor Stalled ,EL01LO04            
