Time / Date,Area,Description,Device
2023-10-06 오전 1:52,LP02,System is stopped Digital Alarm,LP02
2023-10-06 오전 1:52,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-06 오전 1:36,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-06 오전 1:35,LP02,System is stopped Digital Alarm,LP02
2023-10-06 오전 1:35,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-06 오전 1:34,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-06 오전 1:31,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-06 오전 1:30,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-06 오전 1:28,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-06 오전 1:28,LP02,System is stopped Digital Alarm,LP02
2023-10-06 오전 1:28,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-06 오전 12:06,LP02,System is stopped Digital Alarm,LP02
2023-10-06 오전 12:06,LP02,Emergency stop from external system Digital Alarm,LP02
2023-10-05 오후 9:41,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 9:18,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 9:11,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 9:04,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 9:03,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 8:59,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 8:57,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 8:36,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 8:35,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 8:31,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 8:27,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 8:25,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 8:21,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 8:14,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 8:02,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 7:46,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 7:32,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 6:59,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-05 오후 6:59,LP02,System is stopped Digital Alarm,LP02
2023-10-05 오후 6:58,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-05 오후 6:53,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 6:46,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 6:39,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 5:05,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 4:53,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 4:00,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 3:56,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 3:53,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 3:49,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 3:47,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 3:34,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 3:33,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 3:32,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 3:28,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 3:26,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 3:21,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 3:15,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 3:03,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 3:02,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 2:57,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 2:55,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 2:52,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 2:49,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 2:46,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 2:45,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 2:33,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 2:32,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 2:28,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 2:26,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 2:24,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 2:21,LP02,[Sensor]Light grid activated Digital Alarm,LP02
2023-10-05 오후 2:21,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-05 오후 2:21,LP02,Timeout - Skirt not in position within the specified time Digital Alarm,LP02
2023-10-05 오후 2:20,LP02,[Sensor]Light grid activated Digital Alarm,LP02
2023-10-05 오후 2:20,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-05 오후 2:19,LP02,Timeout - Skirt not in position within the specified time Digital Alarm,LP02
2023-10-05 오후 2:12,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 1:53,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 1:46,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오후 1:45,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오전 6:49,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오전 6:48,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오전 6:45,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오전 6:43,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오전 6:38,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오전 6:33,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오전 6:31,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오전 6:28,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오전 6:24,LP02,[Sensor]Light grid activated Digital Alarm,LP02
2023-10-05 오전 6:22,LP02,Timeout - Skirt not in position within the specified time Digital Alarm,LP02
2023-10-05 오전 6:21,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오전 5:59,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-05 오전 5:45,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-05 오전 5:45,LP02,System is stopped Digital Alarm,LP02
2023-10-05 오전 5:45,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
