Time / Date,Area,Description,Device
2023-11-09 오전 2:17,MSAI04,Order repair timeout,LV06SH01            
2023-11-09 오전 2:02,MSAI04,Gap between loads too small ,LV10SH01            
2023-11-09 오전 2:00,MSAI04,Bin Empty ,LV06SH01            
2023-11-08 오후 7:16,MSAI04,Front Finger 1 Not Closed ,LV08SH01            
