Time / Date,Area,Description,Device
2023-11-22 오후 10:02,MSAI01,"Data Present, No Logical Load Presence",LL16RO11            
2023-11-22 오후 9:49,MSAI01,"Data Present, No Logical Load Presence",LL06RO11            
